horodatage,casque,zone,sensor1,sensor2,sensor3,sensor4,h2s_mesure,h2s_predit,dose_cumulee,temperature,humidite,prob_normal,prob_modere,prob_dangereux,niveau,label,temp_elevee,vitesse_kmh,satellites,altitude,hdop,rssi_wifi,exposition,latitude,longitude
2026-06-11 09:03:44,SIM_004,Galerie Sud — niveau -60 m,4.26,9.23,13.0,5.78,8.07,19.98,2810.0,23.1,29.4,0.0,0.0,1.0,2,DANGEREUX,0,0.9,8,1440.0,1.0,-57,Critique,-10.720087748291457,25.47375096582057
2026-06-11 09:03:44,SIM_003,Puits principal — niveau -150 m,0.83,1.85,2.4,1.61,1.67,19.86,2748.58,22.5,42.3,0.008,0.9297,0.0623,1,MODERE,0,0.8,11,1440.0,1.0,-55,Critique,-10.71652574524507,25.473691549472882
2026-06-11 09:03:44,SIM_001,Galerie Nord — niveau -120 m,1.56,3.13,5.1,2.55,3.08,20.42,2760.59,22.4,25.9,0.008,0.8918,0.1002,1,MODERE,0,0.6,9,1440.0,1.6,-58,Critique,-10.717462917532908,25.47368913158909
2026-06-11 09:03:45,SIM_001,Galerie Nord — niveau -120 m,2.89,6.07,8.4,3.4,5.19,20.26,2780.85,22.5,44.1,0.004,0.7886,0.2074,1,MODERE,0,0.6,10,1440.0,1.7,-69,Critique,-10.717623751016923,25.47324865410549
2026-06-11 09:03:45,SIM_002,Galerie Est — niveau -90 m,0.03,0.16,0.1,0.48,0.19,0.0,0.0,22.5,22.6,1.0,0.0,0.0,0,NORMAL,0,1.9,10,1440.0,1.5,-67,Faible,-10.716961754949597,25.47366735455678
2026-06-11 09:03:45,SIM_004,Galerie Sud — niveau -60 m,3.2,7.27,10.4,3.75,6.15,20.18,2830.18,22.6,16.0,0.006,0.1913,0.8027,2,DANGEREUX,0,0.5,8,1440.0,1.9,-60,Critique,-10.720158952561814,25.473852215425243
2026-06-11 09:03:45,SIM_003,Puits principal — niveau -150 m,3.34,7.08,9.7,4.81,6.23,20.06,2768.64,23.0,29.9,0.002,0.3489,0.6491,2,DANGEREUX,0,3.0,8,1440.0,1.5,-67,Critique,-10.716563992012178,25.47350049873859
2026-06-11 09:03:47,SIM_002,Galerie Est — niveau -90 m,0.09,0.31,0.4,0.49,0.32,0.0,0.0,22.5,16.9,0.998,0.0,0.002,0,NORMAL,0,2.7,10,1440.0,1.9,-72,Faible,-10.716920157052064,25.47328543636482
2026-06-11 09:03:47,SIM_001,Galerie Nord — niveau -120 m,2.93,5.89,9.0,4.0,5.46,20.38,2801.23,22.4,22.3,0.0,0.9862,0.0138,1,MODERE,0,2.0,7,1440.0,1.5,-70,Critique,-10.717573756840817,25.473481492861715
2026-06-11 09:03:47,SIM_004,Galerie Sud — niveau -60 m,6.97,14.55,20.6,9.21,12.83,19.4,2849.58,22.4,42.8,0.0,0.0,1.0,2,DANGEREUX,0,0.6,9,1440.0,1.1,-62,Critique,-10.720156173639689,25.474112582286125
2026-06-11 09:03:48,SIM_003,Puits principal — niveau -150 m,2.0,4.08,6.0,3.09,3.79,20.12,2788.76,22.3,22.6,0.002,0.7979,0.2001,1,MODERE,0,1.2,8,1440.0,1.5,-57,Critique,-10.716352080924842,25.47336668591293
2026-06-11 09:03:48,SIM_001,Galerie Nord — niveau -120 m,2.89,6.07,8.4,3.4,5.19,20.15,2821.38,22.5,44.1,0.004,0.7886,0.2074,1,MODERE,0,2.2,12,1440.0,1.9,-58,Critique,-10.717202804007501,25.473506905746255
2026-06-11 09:03:49,SIM_002,Galerie Est — niveau -90 m,0.0,0.07,0.0,0.46,0.13,0.0,0.0,23.0,51.2,1.0,0.0,0.0,0,NORMAL,0,1.3,8,1440.0,1.9,-68,Faible,-10.716831558792611,25.47361438789859
2026-06-11 09:03:49,SIM_003,Puits principal — niveau -150 m,0.87,1.91,2.5,1.64,1.73,19.93,2808.69,22.5,42.4,0.008,0.9279,0.0641,1,MODERE,0,1.6,11,1440.0,1.9,-57,Critique,-10.716042907547681,25.4735323765226
2026-06-11 09:03:49,SIM_004,Galerie Sud — niveau -60 m,6.31,13.39,18.5,8.77,11.74,19.73,2869.31,23.1,29.0,0.0,0.0,1.0,2,DANGEREUX,0,0.8,10,1440.0,1.9,-57,Critique,-10.72014978123299,25.474120206626964
