horodatage,casque,zone,sensor1,sensor2,sensor3,sensor4,h2s_mesure,h2s_predit,dose_cumulee,temperature,humidite,prob_normal,prob_modere,prob_dangereux,niveau,label,temp_elevee,vitesse_kmh,satellites,altitude,hdop,rssi_wifi,exposition,latitude,longitude
2026-06-26 10:27:32,SIM_003,Puits principal — niveau -150 m,0.7,3.04,8.5,2.45,3.673,0.0,294.93,23.2,50.2,0.0,1.0,0.0,1,MODERE,0,3.0,9,1440.0,1.3,-66,Modere,-10.716359999693204,25.47323303610121
2026-06-26 10:27:32,SIM_004,Galerie Sud — niveau -60 m,4.9,10.22,14.4,6.72,9.06,0.0,367.07,22.4,44.5,0.0,0.0,1.0,2,DANGEREUX,0,2.0,8,1440.0,1.2,-66,Modere,-10.720126723456858,25.474151030581446
2026-06-26 10:27:33,SIM_001,Galerie Nord — niveau -120 m,0.01,0.1,0.0,0.42,0.133,0.0,386.41,22.2,6.0,1.0,0.0,0.0,0,NORMAL,0,2.5,11,1440.0,1.2,-55,Modere,-10.717244436255449,25.473280185106955
2026-06-26 10:27:33,SIM_002,Galerie Est — niveau -90 m,2.72,5.79,7.9,4.01,5.105,0.0,381.25,23.0,29.7,0.0,1.0,0.0,1,MODERE,0,2.1,8,1440.0,1.6,-57,Modere,-10.717031154809838,25.473385687498624
2026-06-26 10:27:34,SIM_003,Puits principal — niveau -150 m,4.73,9.33,14.6,5.85,8.627,0.0,303.55,22.2,50.2,0.0,0.0,1.0,2,DANGEREUX,0,1.6,8,1440.0,1.9,-64,Modere,-10.716379439712508,25.473122167478994
2026-06-26 10:27:34,SIM_004,Galerie Sud — niveau -60 m,0.15,0.4,0.6,0.71,0.465,0.0,367.07,22.7,21.1,1.0,0.0,0.0,0,NORMAL,0,1.3,6,1440.0,1.9,-57,Modere,-10.719859239855543,25.47423689335931
2026-06-26 10:27:37,SIM_001,Galerie Nord — niveau -120 m,3.24,7.41,10.7,3.79,6.285,0.0,392.7,22.6,16.0,0.0,1.0,0.0,1,MODERE,0,0.0,7,1440.0,1.8,-66,Modere,-10.717274369022231,25.47324870192659
2026-06-26 10:27:37,SIM_002,Galerie Est — niveau -90 m,4.81,12.7,14.0,6.53,9.51,0.0,390.75,22.1,41.5,0.0,0.0,1.0,2,DANGEREUX,0,1.0,8,1440.0,1.8,-69,Modere,-10.716617010889413,25.473332116028438
2026-06-26 10:27:38,SIM_003,Puits principal — niveau -150 m,0.0,0.02,0.0,0.43,0.113,0.0,303.55,22.5,30.0,1.0,0.0,0.0,0,NORMAL,0,3.0,11,1440.0,1.0,-72,Modere,-10.716522627956529,25.473285487200386
2026-06-26 10:27:38,SIM_004,Galerie Sud — niveau -60 m,0.51,2.88,3.1,1.46,1.988,0.0,369.06,22.4,48.2,0.0,1.0,0.0,1,MODERE,0,1.6,7,1440.0,1.3,-61,Modere,-10.720027555711136,25.473958013789627
2026-06-26 10:27:41,SIM_001,Galerie Nord — niveau -120 m,5.95,11.13,14.5,8.08,9.915,0.0,402.61,22.2,50.0,0.0,0.0,1.0,2,DANGEREUX,0,1.8,6,1440.0,1.3,-56,Modere,-10.717783289332411,25.47329018826559
2026-06-26 10:27:41,SIM_002,Galerie Est — niveau -90 m,0.0,0.03,0.0,0.44,0.117,0.0,390.75,22.4,27.6,1.0,0.0,0.0,0,NORMAL,0,1.1,12,1440.0,1.2,-57,Modere,-10.716931374968024,25.473353569634497
2026-06-26 10:27:42,SIM_003,Puits principal — niveau -150 m,0.52,1.21,2.6,1.04,1.343,0.0,304.9,23.0,50.0,0.0,1.0,0.0,1,MODERE,0,1.9,12,1440.0,1.4,-65,Modere,-10.716129481474704,25.473238708264187
2026-06-26 10:27:42,SIM_004,Galerie Sud — niveau -60 m,7.43,20.53,16.6,8.57,13.283,0.0,382.34,23.0,27.4,0.0,0.0,1.0,2,DANGEREUX,0,1.1,6,1440.0,1.1,-70,Modere,-10.719765466909369,25.473738915183908
2026-06-26 10:27:45,SIM_001,Galerie Nord — niveau -120 m,0.06,0.31,0.4,0.59,0.34,0.0,402.61,22.6,27.2,1.0,0.0,0.0,0,NORMAL,0,1.9,9,1440.0,1.2,-62,Modere,-10.717615097513969,25.473131720284186
2026-06-26 10:27:45,SIM_002,Galerie Est — niveau -90 m,1.88,4.15,5.8,2.93,3.69,0.0,394.44,23.1,29.2,0.0,1.0,0.0,1,MODERE,0,2.8,11,1440.0,1.8,-71,Modere,-10.716781544446887,25.47336702067395
2026-06-26 10:27:46,SIM_003,Puits principal — niveau -150 m,11.3,30.92,30.5,13.91,21.657,0.0,326.55,23.0,24.7,0.0,0.0,1.0,2,DANGEREUX,0,1.4,9,1440.0,1.0,-58,Modere,-10.716554043231604,25.473375002740443
2026-06-26 10:27:46,SIM_004,Galerie Sud — niveau -60 m,0.0,0.02,0.0,0.43,0.113,0.0,382.34,22.5,30.0,1.0,0.0,0.0,0,NORMAL,0,1.7,11,1440.0,1.9,-67,Modere,-10.719710142101539,25.473777302712055
2026-06-26 10:27:47,SIM_001,Galerie Nord — niveau -120 m,3.49,6.91,10.5,4.98,6.47,0.0,409.08,22.4,48.2,0.0,1.0,0.0,1,MODERE,0,1.1,12,1440.0,1.5,-65,Modere,-10.71768445843132,25.473520966969872
2026-06-26 10:27:48,SIM_002,Galerie Est — niveau -90 m,15.68,42.4,43.5,20.1,30.42,0.0,424.87,22.9,15.4,0.0,0.0,1.0,2,DANGEREUX,0,0.1,11,1440.0,1.7,-62,Modere,-10.71663857741705,25.47327266150969
2026-06-26 10:27:48,SIM_003,Puits principal — niveau -150 m,0.36,1.03,1.4,1.14,0.982,0.0,326.55,22.4,51.0,0.994,0.006,0.0,0,NORMAL,0,0.7,11,1440.0,1.7,-67,Modere,-10.716488841885225,25.473259574402615
2026-06-26 10:27:49,SIM_004,Galerie Sud — niveau -60 m,1.08,2.32,2.3,1.59,1.822,0.0,384.16,22.4,43.4,0.0,1.0,0.0,1,MODERE,0,0.4,11,1440.0,1.1,-65,Modere,-10.71989960387012,25.47398902317324
2026-06-26 10:27:51,SIM_001,Galerie Nord — niveau -120 m,5.6,11.65,16.5,7.6,10.338,0.0,419.42,22.5,44.5,0.0,0.0,1.0,2,DANGEREUX,0,2.4,12,1440.0,1.5,-60,Modere,-10.717448727951634,25.47338652753917
2026-06-26 10:27:51,SIM_002,Galerie Est — niveau -90 m,0.11,0.33,0.3,0.6,0.335,0.0,424.87,22.2,49.8,1.0,0.0,0.0,0,NORMAL,0,0.8,9,1440.0,1.4,-69,Modere,-10.717054640127442,25.473424626314586
2026-06-26 10:27:52,SIM_003,Puits principal — niveau -150 m,2.19,4.55,5.7,3.31,3.938,0.0,330.49,23.1,46.7,0.0,1.0,0.0,1,MODERE,0,2.9,7,1440.0,1.7,-57,Modere,-10.716257035052363,25.473169971223232
2026-06-26 10:27:52,SIM_004,Galerie Sud — niveau -60 m,5.26,11.97,18.0,5.81,10.26,0.0,394.42,22.5,50.3,0.0,0.0,1.0,2,DANGEREUX,0,3.0,10,1440.0,1.7,-69,Modere,-10.719798326908482,25.474065510387423
2026-06-26 10:27:53,SIM_001,Galerie Nord — niveau -120 m,0.0,0.14,0.0,0.48,0.155,0.0,419.42,22.6,28.5,1.0,0.0,0.0,0,NORMAL,0,2.6,8,1440.0,1.2,-59,Modere,-10.717363472407179,25.473614896889135
2026-06-26 10:27:53,SIM_002,Galerie Est — niveau -90 m,1.04,5.6,5.9,2.49,3.757,0.0,428.62,22.4,49.0,0.0,1.0,0.0,1,MODERE,0,1.6,6,1440.0,1.7,-63,Modere,-10.716720068033485,25.47310318605119
2026-06-26 10:27:54,SIM_003,Puits principal — niveau -150 m,4.53,8.82,13.7,6.08,8.283,0.0,338.78,22.2,50.6,0.0,0.0,1.0,2,DANGEREUX,0,2.5,11,1440.0,1.0,-62,Modere,-10.716163828529838,25.473194097489774
2026-06-26 10:27:54,SIM_004,Galerie Sud — niveau -60 m,0.0,0.02,0.0,0.43,0.113,0.0,394.42,22.5,30.0,1.0,0.0,0.0,0,NORMAL,0,1.5,7,1440.0,1.1,-64,Modere,-10.719941940713328,25.473858009809693
2026-06-26 10:27:57,SIM_001,Galerie Nord — niveau -120 m,1.56,3.13,5.1,2.54,3.082,0.0,422.5,22.4,25.9,0.0,1.0,0.0,1,MODERE,0,2.2,7,1440.0,1.1,-62,Modere,-10.717703928066147,25.473434539110638
2026-06-26 10:27:58,SIM_002,Galerie Est — niveau -90 m,12.45,28.05,39.5,16.56,24.14,0.0,452.76,22.6,50.6,0.0,0.0,1.0,2,DANGEREUX,0,2.2,8,1440.0,1.9,-62,Modere,-10.71701471319232,25.473644621869212
2026-06-26 10:27:58,SIM_003,Puits principal — niveau -150 m,0.05,0.19,0.1,0.44,0.195,0.0,338.78,22.9,21.7,1.0,0.0,0.0,0,NORMAL,0,1.2,7,1440.0,0.9,-67,Modere,-10.71602322586167,25.473558506586997
2026-06-26 10:27:59,SIM_004,Galerie Sud — niveau -60 m,3.24,7.41,10.7,3.79,6.285,0.0,400.71,22.6,16.0,0.0,1.0,0.0,1,MODERE,0,0.5,6,1440.0,0.9,-57,Modere,-10.719636608325267,25.474128647194934
2026-06-26 10:28:00,SIM_001,Galerie Nord — niveau -120 m,6.3,13.17,18.7,8.44,11.652,0.0,434.16,22.5,44.4,0.0,0.0,1.0,2,DANGEREUX,0,0.2,9,1440.0,1.6,-66,Modere,-10.717683645549958,25.47346570752462
2026-06-26 10:28:00,SIM_002,Galerie Est — niveau -90 m,0.0,0.07,0.0,0.43,0.125,0.0,452.76,23.0,51.1,1.0,0.0,0.0,0,NORMAL,0,2.6,7,1440.0,2.0,-62,Modere,-10.717017322961132,25.47329563098211
2026-06-26 10:28:00,SIM_003,Puits principal — niveau -150 m,3.09,6.21,9.8,4.36,5.865,0.0,344.64,22.4,49.7,0.0,1.0,0.0,1,MODERE,0,0.7,10,1440.0,1.1,-57,Modere,-10.716274079273424,25.473695017512178
2026-06-26 10:28:01,SIM_004,Galerie Sud — niveau -60 m,7.24,18.7,25.0,10.54,15.37,0.0,416.08,22.8,29.4,0.0,0.0,1.0,2,DANGEREUX,0,0.1,11,1440.0,1.2,-71,Modere,-10.719772349405066,25.473875668796158
2026-06-26 10:28:01,SIM_001,Galerie Nord — niveau -120 m,0.0,0.09,0.0,0.43,0.13,0.0,434.16,23.1,50.1,1.0,0.0,0.0,0,NORMAL,0,2.5,12,1440.0,1.6,-57,Modere,-10.717225970266169,25.473585729574786
2026-06-26 10:28:02,SIM_002,Galerie Est — niveau -90 m,1.07,2.62,5.3,1.87,2.715,0.0,455.48,23.2,29.4,0.0,1.0,0.0,1,MODERE,0,2.3,9,1440.0,1.1,-57,Modere,-10.716980574815496,25.47338077610802
2026-06-26 10:28:02,SIM_003,Puits principal — niveau -150 m,7.24,18.66,25.0,10.55,15.363,0.0,360.0,22.8,29.4,0.0,0.0,1.0,2,DANGEREUX,0,1.5,12,1440.0,2.0,-61,Modere,-10.716224299445624,25.473463582749172
2026-06-26 10:28:03,SIM_004,Galerie Sud — niveau -60 m,0.0,0.04,0.0,0.44,0.12,0.0,416.08,22.4,28.0,1.0,0.0,0.0,0,NORMAL,0,0.4,12,1440.0,1.5,-57,Modere,-10.720060471132454,25.473824520529167
2026-06-26 10:28:04,SIM_001,Galerie Nord — niveau -120 m,1.01,2.3,2.7,1.76,1.942,0.0,436.1,23.0,47.0,0.0,1.0,0.0,1,MODERE,0,1.0,6,1440.0,1.2,-65,Modere,-10.717681861862616,25.473239180641215
2026-06-26 10:28:04,SIM_002,Galerie Est — niveau -90 m,15.94,43.12,45.4,20.44,31.225,0.0,486.7,22.9,15.2,0.0,0.0,1.0,2,DANGEREUX,0,2.4,8,1440.0,1.4,-72,Modere,-10.716795113272264,25.47332771542645
2026-06-26 10:28:04,SIM_003,Puits principal — niveau -150 m,0.01,0.1,0.0,0.42,0.133,0.0,360.0,22.2,6.0,1.0,0.0,0.0,0,NORMAL,0,1.4,12,1440.0,2.0,-68,Modere,-10.71632198144916,25.473198824890986
2026-06-26 10:28:05,SIM_004,Galerie Sud — niveau -60 m,2.19,4.55,5.7,3.31,3.938,0.0,420.01,23.1,46.7,0.0,1.0,0.0,1,MODERE,0,0.2,8,1440.0,1.6,-70,Modere,-10.71989141490791,25.473718251474104
2026-06-26 10:28:05,SIM_001,Galerie Nord — niveau -120 m,5.21,12.05,17.6,5.85,10.178,0.0,446.28,22.5,16.1,0.0,0.0,1.0,2,DANGEREUX,0,2.2,9,1440.0,1.6,-63,Modere,-10.717424163180226,25.473510696348132
2026-06-26 10:28:06,SIM_002,Galerie Est — niveau -90 m,0.04,0.23,0.1,0.53,0.225,0.0,486.7,23.1,47.2,1.0,0.0,0.0,0,NORMAL,0,1.9,8,1440.0,1.3,-67,Modere,-10.716941272633287,25.47327316605405
2026-06-26 10:28:06,SIM_003,Puits principal — niveau -150 m,1.41,3.05,4.0,2.35,2.703,0.0,362.71,22.9,29.9,0.0,1.0,0.0,1,MODERE,0,1.9,8,1440.0,1.4,-70,Modere,-10.716022476554159,25.473300814625716
2026-06-26 10:28:07,SIM_004,Galerie Sud — niveau -60 m,15.94,43.12,45.4,20.44,31.225,0.0,451.24,22.9,15.2,0.0,0.0,1.0,2,DANGEREUX,0,0.7,10,1440.0,1.9,-65,Modere,-10.72007813543953,25.473772448005644
2026-06-26 10:28:08,SIM_001,Galerie Nord — niveau -120 m,0.45,0.82,1.6,0.96,0.958,0.0,446.28,23.3,50.3,1.0,0.0,0.0,0,NORMAL,0,1.0,10,1440.0,1.7,-56,Modere,-10.717452513460202,25.473657661026326
2026-06-26 10:28:08,SIM_002,Galerie Est — niveau -90 m,1.06,2.59,5.1,1.84,2.647,0.0,489.35,23.2,29.4,0.0,1.0,0.0,1,MODERE,0,1.9,9,1440.0,0.8,-68,Modere,-10.71693059542435,25.47355958597391
2026-06-26 10:28:08,SIM_003,Puits principal — niveau -150 m,4.85,12.81,14.2,6.59,9.613,0.0,372.32,22.1,41.3,0.0,0.0,1.0,2,DANGEREUX,0,2.5,8,1440.0,1.9,-63,Modere,-10.716578339165594,25.473429500088276
2026-06-26 10:28:09,SIM_004,Galerie Sud — niveau -60 m,0.0,0.09,0.0,0.45,0.135,0.0,451.24,24.4,30.1,1.0,0.0,0.0,0,NORMAL,0,1.8,10,1440.0,1.8,-66,Modere,-10.719931121635295,25.474073490891225
2026-06-26 10:28:09,SIM_001,Galerie Nord — niveau -120 m,1.12,2.08,2.9,1.77,1.967,0.0,448.24,22.7,21.6,0.0,1.0,0.0,1,MODERE,0,0.3,10,1440.0,0.9,-65,Modere,-10.717581941358274,25.473389507372357
2026-06-26 10:28:10,SIM_002,Galerie Est — niveau -90 m,5.29,12.17,18.0,4.73,10.047,0.0,499.4,22.5,16.0,0.0,0.0,1.0,2,DANGEREUX,0,0.9,9,1440.0,1.9,-65,Modere,-10.716728285574698,25.473352087529737
2026-06-26 10:28:10,SIM_003,Puits principal — niveau -150 m,0.0,0.09,0.0,0.47,0.14,0.0,372.32,22.7,21.2,1.0,0.0,0.0,0,NORMAL,0,0.6,10,1440.0,1.5,-64,Modere,-10.71627946822349,25.47333009245713
2026-06-26 10:28:10,SIM_004,Galerie Sud — niveau -60 m,3.22,7.34,10.6,3.78,6.235,0.0,457.48,22.6,15.9,0.0,1.0,0.0,1,MODERE,0,2.1,7,1440.0,1.8,-68,Modere,-10.719683697105305,25.474196478506904
2026-06-26 10:28:12,SIM_001,Galerie Nord — niveau -120 m,13.09,35.62,39.2,16.81,26.18,0.0,474.42,23.0,18.6,0.0,0.0,1.0,2,DANGEREUX,0,2.7,11,1440.0,1.0,-64,Modere,-10.717761586147933,25.47320730828377
2026-06-26 10:28:12,SIM_002,Galerie Est — niveau -90 m,0.49,1.1,1.2,1.02,0.953,0.0,499.4,23.1,22.0,1.0,0.0,0.0,0,NORMAL,0,1.5,10,1440.0,1.7,-65,Modere,-10.717154346139878,25.47350286537437
2026-06-26 10:28:12,SIM_003,Puits principal — niveau -150 m,3.86,7.05,9.7,5.85,6.615,0.0,378.93,22.3,50.2,0.0,1.0,0.0,1,MODERE,0,2.0,9,1440.0,1.1,-72,Modere,-10.71642177793032,25.473307013597065
2026-06-26 10:28:13,SIM_004,Galerie Sud — niveau -60 m,5.29,12.1,18.1,5.84,10.332,0.0,467.81,22.5,50.2,0.0,0.0,1.0,2,DANGEREUX,0,2.9,6,1440.0,1.2,-61,Modere,-10.71981872224984,25.473853391250625
2026-06-26 10:28:13,SIM_001,Galerie Nord — niveau -120 m,0.45,0.82,1.6,0.96,0.958,0.0,474.42,23.3,50.3,1.0,0.0,0.0,0,NORMAL,0,2.4,12,1440.0,1.4,-66,Modere,-10.717459745100449,25.473659545369326
2026-06-26 10:28:14,SIM_002,Galerie Est — niveau -90 m,0.55,1.11,2.0,0.97,1.157,0.0,500.55,23.3,28.5,0.0,1.0,0.0,1,MODERE,0,1.1,9,1440.0,1.4,-60,Eleve,-10.717194374667093,25.47369302907007
2026-06-26 10:28:14,SIM_003,Puits principal — niveau -150 m,12.97,30.82,39.8,16.56,25.038,0.0,403.97,22.6,50.5,0.0,0.0,1.0,2,DANGEREUX,0,0.5,7,1440.0,1.8,-61,Modere,-10.716034746826963,25.473461107979396
2026-06-26 10:28:15,SIM_004,Galerie Sud — niveau -60 m,0.08,0.35,0.6,0.48,0.378,0.0,467.81,22.8,48.9,1.0,0.0,0.0,0,NORMAL,0,0.8,7,1440.0,1.5,-61,Modere,-10.720032765870261,25.473715120520147
2026-06-26 10:28:16,SIM_001,Galerie Nord — niveau -120 m,4.22,8.84,12.5,5.87,7.857,0.0,482.28,22.5,44.4,0.0,1.0,0.0,1,MODERE,0,1.8,11,1440.0,1.1,-56,Modere,-10.71727068537084,25.473103443416196
2026-06-26 10:28:16,SIM_002,Galerie Est — niveau -90 m,4.32,10.0,14.4,4.96,8.42,0.0,508.97,22.5,16.2,0.0,0.0,1.0,2,DANGEREUX,0,2.6,10,1440.0,1.3,-62,Eleve,-10.716710854018752,25.473492159581195
2026-06-26 10:28:16,SIM_003,Puits principal — niveau -150 m,0.0,0.11,0.1,0.47,0.17,0.0,403.97,23.1,30.2,1.0,0.0,0.0,0,NORMAL,0,0.1,11,1440.0,1.0,-69,Modere,-10.716440520798434,25.473194175158696
2026-06-26 10:28:17,SIM_004,Galerie Sud — niveau -60 m,0.86,2.33,3.3,2.25,2.185,0.0,469.99,22.4,48.8,0.0,1.0,0.0,1,MODERE,0,1.0,9,1440.0,0.9,-71,Modere,-10.719958980973976,25.474122398654053
2026-06-26 10:28:17,SIM_001,Galerie Nord — niveau -120 m,13.11,35.62,39.2,16.78,26.178,0.0,508.46,23.0,17.8,0.0,0.0,1.0,2,DANGEREUX,0,2.2,11,1440.0,1.9,-70,Eleve,-10.717751036753258,25.473600135469905
2026-06-26 10:28:18,SIM_002,Galerie Est — niveau -90 m,0.0,0.08,0.0,0.45,0.133,0.0,508.97,23.0,50.9,1.0,0.0,0.0,0,NORMAL,0,1.6,12,1440.0,1.1,-65,Eleve,-10.716738617094174,25.473480582318878
2026-06-26 10:28:18,SIM_003,Puits principal — niveau -150 m,0.73,1.67,3.1,1.38,1.72,0.0,405.69,22.6,30.1,0.0,1.0,0.0,1,MODERE,0,0.5,11,1440.0,1.0,-61,Modere,-10.716023100613098,25.473340699613903
2026-06-26 10:28:19,SIM_004,Galerie Sud — niveau -60 m,6.29,13.34,18.5,8.74,11.717,0.0,481.71,23.1,29.1,0.0,0.0,1.0,2,DANGEREUX,0,0.7,10,1440.0,1.2,-67,Modere,-10.720195921144324,25.473712642046568
2026-06-26 10:28:20,SIM_001,Galerie Nord — niveau -120 m,0.0,0.08,0.0,0.46,0.135,0.0,508.46,23.1,50.3,1.0,0.0,0.0,0,NORMAL,0,0.6,8,1440.0,2.0,-70,Eleve,-10.717327485225443,25.47347636499831
2026-06-26 10:28:20,SIM_002,Galerie Est — niveau -90 m,0.94,3.66,9.4,2.89,4.223,0.0,513.2,23.3,28.6,0.0,1.0,0.0,1,MODERE,0,0.6,6,1440.0,1.8,-71,Eleve,-10.716723153394824,25.473388642544233
2026-06-26 10:28:21,SIM_003,Puits principal — niveau -150 m,12.45,28.05,39.5,16.56,24.14,0.0,429.83,22.6,50.6,0.0,0.0,1.0,2,DANGEREUX,0,2.6,6,1440.0,1.2,-59,Modere,-10.716139771802396,25.473119435695853
2026-06-26 10:28:21,SIM_004,Galerie Sud — niveau -60 m,0.0,0.09,0.0,0.43,0.13,0.0,481.71,23.1,50.1,1.0,0.0,0.0,0,NORMAL,0,2.4,7,1440.0,1.1,-62,Modere,-10.719948527176934,25.474286474543405
2026-06-26 10:28:21,SIM_001,Galerie Nord — niveau -120 m,2.3,4.06,6.3,3.23,3.973,0.0,512.43,22.7,19.6,0.0,1.0,0.0,1,MODERE,0,2.8,11,1440.0,1.8,-57,Eleve,-10.71725476167854,25.47361799938911
2026-06-26 10:28:22,SIM_002,Galerie Est — niveau -90 m,12.18,29.62,35.7,14.8,23.075,0.0,536.27,22.6,50.8,0.0,0.0,1.0,2,DANGEREUX,0,2.5,12,1440.0,1.2,-61,Eleve,-10.716743656952282,25.473300350956055
2026-06-26 10:28:22,SIM_003,Puits principal — niveau -150 m,0.0,0.02,0.0,0.43,0.113,0.0,429.83,22.5,29.9,1.0,0.0,0.0,0,NORMAL,0,2.9,12,1440.0,1.1,-60,Modere,-10.716294658178118,25.473597851135946
2026-06-26 10:28:22,SIM_004,Galerie Sud — niveau -60 m,1.15,3.96,10.1,2.97,4.545,0.0,486.25,23.2,30.8,0.0,1.0,0.0,1,MODERE,0,1.9,10,1440.0,1.8,-67,Modere,-10.7197001604639,25.474146753954003
2026-06-26 10:28:24,SIM_001,Galerie Nord — niveau -120 m,5.27,12.13,18.0,5.84,10.31,0.0,522.74,22.5,16.1,0.0,0.0,1.0,2,DANGEREUX,0,1.8,8,1440.0,1.7,-60,Eleve,-10.717776177640555,25.473129955622863
2026-06-26 10:28:24,SIM_002,Galerie Est — niveau -90 m,0.02,0.26,0.2,0.51,0.247,0.0,536.27,22.4,50.2,1.0,0.0,0.0,0,NORMAL,0,0.7,9,1440.0,1.0,-63,Eleve,-10.717098365096287,25.473136095154704
2026-06-26 10:28:24,SIM_003,Puits principal — niveau -150 m,3.86,7.05,9.7,5.85,6.615,0.0,436.45,22.3,50.2,0.0,1.0,0.0,1,MODERE,0,2.4,8,1440.0,1.4,-64,Modere,-10.71656570768035,25.473134217576536
2026-06-26 10:28:25,SIM_004,Galerie Sud — niveau -60 m,5.09,11.63,16.9,5.69,9.827,0.0,496.08,22.5,16.0,0.0,0.0,1.0,2,DANGEREUX,0,2.0,12,1440.0,1.1,-63,Modere,-10.71965232767466,25.473702972333992
2026-06-26 10:28:27,SIM_001,Galerie Nord — niveau -120 m,0.0,0.07,0.0,0.44,0.128,0.0,522.74,21.8,49.6,1.0,0.0,0.0,0,NORMAL,0,0.4,11,1440.0,1.2,-65,Eleve,-10.717519941864008,25.473233220067765
2026-06-26 10:28:27,SIM_002,Galerie Est — niveau -90 m,1.18,4.08,10.2,3.02,4.62,0.0,540.89,22.7,30.3,0.0,1.0,0.0,1,MODERE,0,1.5,12,1440.0,1.5,-59,Eleve,-10.71697488038867,25.473433603450793
2026-06-26 10:28:27,SIM_003,Puits principal — niveau -150 m,5.6,11.65,16.5,7.6,10.338,0.0,446.79,22.5,44.5,0.0,0.0,1.0,2,DANGEREUX,0,1.9,6,1440.0,1.4,-71,Modere,-10.716570962571833,25.473188097942767
2026-06-26 10:28:28,SIM_004,Galerie Sud — niveau -60 m,0.0,0.04,0.0,0.43,0.117,0.0,496.08,22.6,29.9,1.0,0.0,0.0,0,NORMAL,0,2.2,6,1440.0,1.7,-70,Modere,-10.719727084594494,25.473959895936876
2026-06-26 10:28:30,SIM_001,Galerie Nord — niveau -120 m,0.37,0.88,2.2,1.33,1.195,0.0,523.94,23.0,30.2,0.0,1.0,0.0,1,MODERE,0,1.7,12,1440.0,1.3,-66,Eleve,-10.717776776546478,25.47317362869183
2026-06-26 10:28:30,SIM_002,Galerie Est — niveau -90 m,8.38,20.11,30.3,12.82,17.903,0.0,558.79,22.9,28.7,0.0,0.0,1.0,2,DANGEREUX,0,1.2,8,1440.0,1.3,-61,Eleve,-10.717138297567784,25.47369815020156
2026-06-26 10:28:30,SIM_003,Puits principal — niveau -150 m,0.0,0.02,0.0,0.43,0.113,0.0,446.79,22.6,48.7,1.0,0.0,0.0,0,NORMAL,0,2.5,9,1440.0,1.1,-64,Modere,-10.71601368622771,25.473438282813987
2026-06-26 10:28:31,SIM_004,Galerie Sud — niveau -60 m,0.62,1.7,3.9,1.06,1.82,0.0,497.9,23.0,17.8,0.0,1.0,0.0,1,MODERE,0,3.0,11,1440.0,1.3,-61,Modere,-10.71970325145667,25.47375408950467
2026-06-26 10:28:31,SIM_001,Galerie Nord — niveau -120 m,12.45,28.05,39.5,16.56,24.14,0.0,548.08,22.6,50.6,0.0,0.0,1.0,2,DANGEREUX,0,0.3,7,1440.0,1.2,-56,Eleve,-10.717485584774856,25.473647798754897
2026-06-26 10:28:32,SIM_002,Galerie Est — niveau -90 m,0.0,0.03,0.0,0.43,0.115,0.0,558.79,22.4,27.6,1.0,0.0,0.0,0,NORMAL,0,0.2,12,1440.0,1.4,-55,Eleve,-10.717197113881042,25.473163943361588
2026-06-26 10:28:32,SIM_003,Puits principal — niveau -150 m,2.96,7.95,10.3,4.35,6.39,0.0,453.18,22.3,44.1,0.0,1.0,0.0,1,MODERE,0,1.9,10,1440.0,1.7,-62,Modere,-10.71612189149993,25.47325716135
2026-06-26 10:28:32,SIM_004,Galerie Sud — niveau -60 m,5.24,12.02,17.8,5.83,10.223,0.0,508.12,22.5,16.3,0.0,0.0,1.0,2,DANGEREUX,0,0.1,7,1440.0,2.0,-69,Eleve,-10.71979803920317,25.473715348166376
2026-06-26 10:28:34,SIM_001,Galerie Nord — niveau -120 m,0.05,0.19,0.1,0.44,0.195,0.0,548.08,22.9,21.7,1.0,0.0,0.0,0,NORMAL,0,2.2,11,1440.0,1.4,-67,Eleve,-10.717570894680557,25.47351801860273
2026-06-26 10:28:34,SIM_002,Galerie Est — niveau -90 m,0.6,1.2,2.3,0.99,1.272,0.0,560.07,23.4,28.0,0.0,1.0,0.0,1,MODERE,0,1.0,9,1440.0,0.9,-56,Eleve,-10.716760671010626,25.473242939997064
2026-06-26 10:28:34,SIM_003,Puits principal — niveau -150 m,6.27,13.33,18.5,8.71,11.703,0.0,464.88,23.1,29.1,0.0,0.0,1.0,2,DANGEREUX,0,3.0,6,1440.0,1.0,-56,Modere,-10.716271217144383,25.473559402656967
2026-06-26 10:28:34,SIM_004,Galerie Sud — niveau -60 m,0.05,0.19,0.1,0.49,0.207,0.0,508.12,22.5,21.6,1.0,0.0,0.0,0,NORMAL,0,0.8,8,1440.0,1.3,-57,Eleve,-10.719704417093217,25.47399453586906
2026-06-26 10:28:41,SIM_001,Galerie Nord — niveau -120 m,1.15,3.96,10.1,2.97,4.545,0.0,4.54,23.2,30.8,0.0,1.0,0.0,1,MODERE,0,1.4,12,1440.0,2.0,-58,Faible,-10.717201003543275,25.473186538716085
2026-06-26 10:28:41,SIM_002,Galerie Est — niveau -90 m,5.15,11.87,17.2,5.77,9.997,0.0,10.0,22.5,15.9,0.0,0.0,1.0,2,DANGEREUX,0,0.0,9,1440.0,1.1,-65,Faible,-10.716878409290413,25.473371497934345
2026-06-26 10:28:41,SIM_003,Puits principal — niveau -150 m,0.0,0.02,0.0,0.43,0.113,0.0,0.0,22.5,29.9,1.0,0.0,0.0,0,NORMAL,0,0.0,11,1440.0,1.4,-59,Faible,-10.716506512502727,25.473534829368706
